Baggage Fee,Free Baggage,Airlines,Flight Numbers,Departures,Departure Date and Times,Arrivals,Arrival Date and Times,Durations,Layover Count,Layover Airports,Layover Info,Total Duration,Flight Price,Departure Times,Arrival Times,Carbon Emissions (g),Typical Emissions (g),Emission Difference (%),Booking Token
0,2,"China Southern, China Southern","CZ 8102, CZ 3537","NRT, CAN","2025-12-19 14:35, 2025-12-20 11:00","CAN, SHA","2025-12-19 19:10, 2025-12-20 13:20","335, 140",1,Guangzhou Baiyun International Airport,"CAN, 950",1425,236,"875, 660","1150, 800",355000,153000,132,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZzFEV2pneE1ESjhRMW96TlRNM0dnc0lwcmdCRUFJYUExVlRSRGdjY0thNEFRPT0iLFtbIk5SVCIsIjIwMjUtMTItMTkiLCJDQU4iLG51bGwsIkNaIiwiODEwMiJdLFsiQ0FOIiwiMjAyNS0xMi0yMCIsIlNIQSIsbnVsbCwiQ1oiLCIzNTM3Il1dXQ==
0,2,"China Southern, China Southern","CZ 8102, CZ 3539","NRT, CAN","2025-12-19 14:35, 2025-12-20 12:00","CAN, SHA","2025-12-19 19:10, 2025-12-20 14:10","335, 130",1,Guangzhou Baiyun International Airport,"CAN, 1010",1475,236,"875, 720","1150, 850",325000,153000,112,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZzFEV2pneE1ESjhRMW96TlRNNUdnc0lwcmdCRUFJYUExVlRSRGdjY0thNEFRPT0iLFtbIk5SVCIsIjIwMjUtMTItMTkiLCJDQU4iLG51bGwsIkNaIiwiODEwMiJdLFsiQ0FOIiwiMjAyNS0xMi0yMCIsIlNIQSIsbnVsbCwiQ1oiLCIzNTM5Il1dXQ==
0,2,"China Southern, China Southern","CZ 8102, CZ 3525","NRT, CAN","2025-12-19 14:35, 2025-12-20 13:00","CAN, SHA","2025-12-19 19:10, 2025-12-20 15:15","335, 135",1,Guangzhou Baiyun International Airport,"CAN, 1070",1540,236,"875, 780","1150, 915",325000,153000,112,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZzFEV2pneE1ESjhRMW96TlRJMUdnc0lwcmdCRUFJYUExVlRSRGdjY0thNEFRPT0iLFtbIk5SVCIsIjIwMjUtMTItMTkiLCJDQU4iLG51bGwsIkNaIiwiODEwMiJdLFsiQ0FOIiwiMjAyNS0xMi0yMCIsIlNIQSIsbnVsbCwiQ1oiLCIzNTI1Il1dXQ==
0,2,"China Southern, China Southern","CZ 8102, CZ 3571","NRT, CAN","2025-12-19 14:35, 2025-12-20 15:00","CAN, SHA","2025-12-19 19:10, 2025-12-20 17:25","335, 145",1,Guangzhou Baiyun International Airport,"CAN, 1190",1670,236,"875, 900","1150, 1045",363000,153000,137,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZzFEV2pneE1ESjhRMW96TlRjeEdnc0lwcmdCRUFJYUExVlRSRGdjY0thNEFRPT0iLFtbIk5SVCIsIjIwMjUtMTItMTkiLCJDQU4iLG51bGwsIkNaIiwiODEwMiJdLFsiQ0FOIiwiMjAyNS0xMi0yMCIsIlNIQSIsbnVsbCwiQ1oiLCIzNTcxIl1dXQ==
0,2,"China Southern, China Southern","CZ 8102, CZ 3503","NRT, CAN","2025-12-19 14:35, 2025-12-20 16:00","CAN, SHA","2025-12-19 19:10, 2025-12-20 18:10","335, 130",1,Guangzhou Baiyun International Airport,"CAN, 1250",1715,236,"875, 960","1150, 1090",355000,153000,132,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZzFEV2pneE1ESjhRMW96TlRBekdnc0lwcmdCRUFJYUExVlRSRGdjY0thNEFRPT0iLFtbIk5SVCIsIjIwMjUtMTItMTkiLCJDQU4iLG51bGwsIkNaIiwiODEwMiJdLFsiQ0FOIiwiMjAyNS0xMi0yMCIsIlNIQSIsbnVsbCwiQ1oiLCIzNTAzIl1dXQ==
0,2,"China Southern, China Southern","CZ 8102, CZ 3545","NRT, CAN","2025-12-19 14:35, 2025-12-20 17:00","CAN, SHA","2025-12-19 19:10, 2025-12-20 19:20","335, 140",1,Guangzhou Baiyun International Airport,"CAN, 1310",1785,236,"875, 1020","1150, 1160",363000,153000,137,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZzFEV2pneE1ESjhRMW96TlRRMUdnc0lwcmdCRUFJYUExVlRSRGdjY0thNEFRPT0iLFtbIk5SVCIsIjIwMjUtMTItMTkiLCJDQU4iLG51bGwsIkNaIiwiODEwMiJdLFsiQ0FOIiwiMjAyNS0xMi0yMCIsIlNIQSIsbnVsbCwiQ1oiLCIzNTQ1Il1dXQ==
0,2,"China Southern, China Southern","CZ 8102, CZ 3581","NRT, CAN","2025-12-19 14:35, 2025-12-20 18:00","CAN, SHA","2025-12-19 19:10, 2025-12-20 20:20","335, 140",1,Guangzhou Baiyun International Airport,"CAN, 1370",1845,236,"875, 1080","1150, 1220",363000,153000,137,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZzFEV2pneE1ESjhRMW96TlRneEdnc0lwcmdCRUFJYUExVlRSRGdjY0thNEFRPT0iLFtbIk5SVCIsIjIwMjUtMTItMTkiLCJDQU4iLG51bGwsIkNaIiwiODEwMiJdLFsiQ0FOIiwiMjAyNS0xMi0yMCIsIlNIQSIsbnVsbCwiQ1oiLCIzNTgxIl1dXQ==
0,2,"China Southern, China Southern","CZ 8102, CZ 3547","NRT, CAN","2025-12-19 14:35, 2025-12-20 19:00","CAN, SHA","2025-12-19 19:10, 2025-12-20 21:15","335, 135",1,Guangzhou Baiyun International Airport,"CAN, 1430",1900,236,"875, 1140","1150, 1275",355000,153000,132,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZzFEV2pneE1ESjhRMW96TlRRM0dnc0lwcmdCRUFJYUExVlRSRGdjY0thNEFRPT0iLFtbIk5SVCIsIjIwMjUtMTItMTkiLCJDQU4iLG51bGwsIkNaIiwiODEwMiJdLFsiQ0FOIiwiMjAyNS0xMi0yMCIsIlNIQSIsbnVsbCwiQ1oiLCIzNTQ3Il1dXQ==
0,2,"China Southern, China Southern","CZ 3086, CZ 3545","HND, CAN","2025-12-19 10:45, 2025-12-19 17:00","CAN, SHA","2025-12-19 15:30, 2025-12-19 19:20","345, 140",1,Guangzhou Baiyun International Airport,"CAN, 90",575,237,"645, 1020","930, 1160",369000,153000,141,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZzFEV2pNd09EWjhRMW96TlRRMUdnc0l0TGdCRUFJYUExVlRSRGdjY0xTNEFRPT0iLFtbIkhORCIsIjIwMjUtMTItMTkiLCJDQU4iLG51bGwsIkNaIiwiMzA4NiJdLFsiQ0FOIiwiMjAyNS0xMi0xOSIsIlNIQSIsbnVsbCwiQ1oiLCIzNTQ1Il1dXQ==
0,2,"China Southern, China Southern","CZ 3086, CZ 3581","HND, CAN","2025-12-19 10:45, 2025-12-19 18:00","CAN, SHA","2025-12-19 15:30, 2025-12-19 20:20","345, 140",1,Guangzhou Baiyun International Airport,"CAN, 150",635,237,"645, 1080","930, 1220",369000,153000,141,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZzFEV2pNd09EWjhRMW96TlRneEdnc0l0TGdCRUFJYUExVlRSRGdjY0xTNEFRPT0iLFtbIkhORCIsIjIwMjUtMTItMTkiLCJDQU4iLG51bGwsIkNaIiwiMzA4NiJdLFsiQ0FOIiwiMjAyNS0xMi0xOSIsIlNIQSIsbnVsbCwiQ1oiLCIzNTgxIl1dXQ==
0,2,"China Southern, China Southern","CZ 3086, CZ 3547","HND, CAN","2025-12-19 10:45, 2025-12-19 19:00","CAN, SHA","2025-12-19 15:30, 2025-12-19 21:15","345, 135",1,Guangzhou Baiyun International Airport,"CAN, 210",690,237,"645, 1140","930, 1275",360000,153000,135,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZzFEV2pNd09EWjhRMW96TlRRM0dnc0l0TGdCRUFJYUExVlRSRGdjY0xTNEFRPT0iLFtbIkhORCIsIjIwMjUtMTItMTkiLCJDQU4iLG51bGwsIkNaIiwiMzA4NiJdLFsiQ0FOIiwiMjAyNS0xMi0xOSIsIlNIQSIsbnVsbCwiQ1oiLCIzNTQ3Il1dXQ==
0,2,"China Southern, China Southern","CZ 3086, CZ 3586","HND, CAN","2025-12-19 10:45, 2025-12-19 19:10","CAN, PVG","2025-12-19 15:30, 2025-12-19 21:35","345, 145",1,Guangzhou Baiyun International Airport,"CAN, 220",710,237,"645, 1150","930, 1295",350000,153000,129,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZzFEV2pNd09EWjhRMW96TlRnMkdnc0l0TGdCRUFJYUExVlRSRGdjY0xTNEFRPT0iLFtbIkhORCIsIjIwMjUtMTItMTkiLCJDQU4iLG51bGwsIkNaIiwiMzA4NiJdLFsiQ0FOIiwiMjAyNS0xMi0xOSIsIlBWRyIsbnVsbCwiQ1oiLCIzNTg2Il1dXQ==
0,2,"China Southern, China Southern","CZ 3086, CZ 3595","HND, CAN","2025-12-19 10:45, 2025-12-19 20:00","CAN, SHA","2025-12-19 15:30, 2025-12-19 22:15","345, 135",1,Guangzhou Baiyun International Airport,"CAN, 270",750,237,"645, 1200","930, 1335",330000,153000,116,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZzFEV2pNd09EWjhRMW96TlRrMUdnc0l0TGdCRUFJYUExVlRSRGdjY0xTNEFRPT0iLFtbIkhORCIsIjIwMjUtMTItMTkiLCJDQU4iLG51bGwsIkNaIiwiMzA4NiJdLFsiQ0FOIiwiMjAyNS0xMi0xOSIsIlNIQSIsbnVsbCwiQ1oiLCIzNTk1Il1dXQ==
0,2,"China Southern, China Southern","CZ 3086, CZ 3832","HND, CAN","2025-12-19 10:45, 2025-12-19 22:00","CAN, PVG","2025-12-19 15:30, 2025-12-20 00:25","345, 145",1,Guangzhou Baiyun International Airport,"CAN, 390",880,237,"645, 1320","930, 25",369000,153000,141,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZzFEV2pNd09EWjhRMW96T0RNeUdnc0l0TGdCRUFJYUExVlRSRGdjY0xTNEFRPT0iLFtbIkhORCIsIjIwMjUtMTItMTkiLCJDQU4iLG51bGwsIkNaIiwiMzA4NiJdLFsiQ0FOIiwiMjAyNS0xMi0xOSIsIlBWRyIsbnVsbCwiQ1oiLCIzODMyIl1dXQ==
0,2,"China Southern, China Southern","CZ 3086, CZ 3533","HND, CAN","2025-12-19 10:45, 2025-12-20 07:00","CAN, SHA","2025-12-19 15:30, 2025-12-20 09:15","345, 135",1,Guangzhou Baiyun International Airport,"CAN, 930",1410,237,"645, 420","930, 555",360000,153000,135,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZzFEV2pNd09EWjhRMW96TlRNekdnc0l0TGdCRUFJYUExVlRSRGdjY0xTNEFRPT0iLFtbIkhORCIsIjIwMjUtMTItMTkiLCJDQU4iLG51bGwsIkNaIiwiMzA4NiJdLFsiQ0FOIiwiMjAyNS0xMi0yMCIsIlNIQSIsbnVsbCwiQ1oiLCIzNTMzIl1dXQ==
0,2,"China Southern, China Southern","CZ 3086, CZ 3523","HND, CAN","2025-12-19 10:45, 2025-12-20 08:00","CAN, SHA","2025-12-19 15:30, 2025-12-20 10:10","345, 130",1,Guangzhou Baiyun International Airport,"CAN, 990",1465,237,"645, 480","930, 610",360000,153000,135,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZzFEV2pNd09EWjhRMW96TlRJekdnc0l0TGdCRUFJYUExVlRSRGdjY0xTNEFRPT0iLFtbIkhORCIsIjIwMjUtMTItMTkiLCJDQU4iLG51bGwsIkNaIiwiMzA4NiJdLFsiQ0FOIiwiMjAyNS0xMi0yMCIsIlNIQSIsbnVsbCwiQ1oiLCIzNTIzIl1dXQ==
0,2,"China Southern, China Southern","CZ 3086, CZ 3531","HND, CAN","2025-12-19 10:45, 2025-12-20 10:00","CAN, SHA","2025-12-19 15:30, 2025-12-20 12:15","345, 135",1,Guangzhou Baiyun International Airport,"CAN, 1110",1590,237,"645, 600","930, 735",400000,153000,161,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZzFEV2pNd09EWjhRMW96TlRNeEdnc0l0TGdCRUFJYUExVlRSRGdjY0xTNEFRPT0iLFtbIkhORCIsIjIwMjUtMTItMTkiLCJDQU4iLG51bGwsIkNaIiwiMzA4NiJdLFsiQ0FOIiwiMjAyNS0xMi0yMCIsIlNIQSIsbnVsbCwiQ1oiLCIzNTMxIl1dXQ==
0,2,"China Southern, China Southern","CZ 3086, CZ 3537","HND, CAN","2025-12-19 10:45, 2025-12-20 11:00","CAN, SHA","2025-12-19 15:30, 2025-12-20 13:20","345, 140",1,Guangzhou Baiyun International Airport,"CAN, 1170",1655,237,"645, 660","930, 800",360000,153000,135,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZzFEV2pNd09EWjhRMW96TlRNM0dnc0l0TGdCRUFJYUExVlRSRGdjY0xTNEFRPT0iLFtbIkhORCIsIjIwMjUtMTItMTkiLCJDQU4iLG51bGwsIkNaIiwiMzA4NiJdLFsiQ0FOIiwiMjAyNS0xMi0yMCIsIlNIQSIsbnVsbCwiQ1oiLCIzNTM3Il1dXQ==
0,2,"China Southern, China Southern","CZ 3086, CZ 3539","HND, CAN","2025-12-19 10:45, 2025-12-20 12:00","CAN, SHA","2025-12-19 15:30, 2025-12-20 14:10","345, 130",1,Guangzhou Baiyun International Airport,"CAN, 1230",1705,237,"645, 720","930, 850",330000,153000,116,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZzFEV2pNd09EWjhRMW96TlRNNUdnc0l0TGdCRUFJYUExVlRSRGdjY0xTNEFRPT0iLFtbIkhORCIsIjIwMjUtMTItMTkiLCJDQU4iLG51bGwsIkNaIiwiMzA4NiJdLFsiQ0FOIiwiMjAyNS0xMi0yMCIsIlNIQSIsbnVsbCwiQ1oiLCIzNTM5Il1dXQ==
0,2,"China Southern, China Southern","CZ 3086, CZ 3525","HND, CAN","2025-12-19 10:45, 2025-12-20 13:00","CAN, SHA","2025-12-19 15:30, 2025-12-20 15:15","345, 135",1,Guangzhou Baiyun International Airport,"CAN, 1290",1770,237,"645, 780","930, 915",330000,153000,116,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZzFEV2pNd09EWjhRMW96TlRJMUdnc0l0TGdCRUFJYUExVlRSRGdjY0xTNEFRPT0iLFtbIkhORCIsIjIwMjUtMTItMTkiLCJDQU4iLG51bGwsIkNaIiwiMzA4NiJdLFsiQ0FOIiwiMjAyNS0xMi0yMCIsIlNIQSIsbnVsbCwiQ1oiLCIzNTI1Il1dXQ==
0,2,"China Southern, China Southern","CZ 3086, CZ 3571","HND, CAN","2025-12-19 10:45, 2025-12-20 15:00","CAN, SHA","2025-12-19 15:30, 2025-12-20 17:25","345, 145",1,Guangzhou Baiyun International Airport,"CAN, 1410",1900,237,"645, 900","930, 1045",369000,153000,141,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZzFEV2pNd09EWjhRMW96TlRjeEdnc0l0TGdCRUFJYUExVlRSRGdjY0xTNEFRPT0iLFtbIkhORCIsIjIwMjUtMTItMTkiLCJDQU4iLG51bGwsIkNaIiwiMzA4NiJdLFsiQ0FOIiwiMjAyNS0xMi0yMCIsIlNIQSIsbnVsbCwiQ1oiLCIzNTcxIl1dXQ==
0,2,"China Southern, China Southern","CZ 8364, CZ 3823","NRT, WUH","2025-12-19 14:00, 2025-12-20 08:20","WUH, PVG","2025-12-19 17:45, 2025-12-20 10:00","285, 100",1,Wuhan Tianhe International Airport,"WUH, 875",1260,308,"840, 500","1065, 600",325000,153000,112,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZzFEV2pnek5qUjhRMW96T0RJekdnc0lvL0FCRUFJYUExVlRSRGdjY0tQd0FRPT0iLFtbIk5SVCIsIjIwMjUtMTItMTkiLCJXVUgiLG51bGwsIkNaIiwiODM2NCJdLFsiV1VIIiwiMjAyNS0xMi0yMCIsIlBWRyIsbnVsbCwiQ1oiLCIzODIzIl1dXQ==
0,2,"China Southern, China Southern","CZ 8364, CZ 3579","NRT, WUH","2025-12-19 14:00, 2025-12-20 15:00","WUH, PVG","2025-12-19 17:45, 2025-12-20 16:45","285, 105",1,Wuhan Tianhe International Airport,"WUH, 1275",1665,308,"840, 900","1065, 1005",328000,153000,114,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZzFEV2pnek5qUjhRMW96TlRjNUdnc0lvL0FCRUFJYUExVlRSRGdjY0tQd0FRPT0iLFtbIk5SVCIsIjIwMjUtMTItMTkiLCJXVUgiLG51bGwsIkNaIiwiODM2NCJdLFsiV1VIIiwiMjAyNS0xMi0yMCIsIlBWRyIsbnVsbCwiQ1oiLCIzNTc5Il1dXQ==
0,2,"China Southern, China Southern","CZ 8384, CZ 3591","NRT, CGO","2025-12-19 14:20, 2025-12-20 08:15","CGO, PVG","2025-12-19 17:50, 2025-12-20 10:10","270, 115",1,Zhengzhou Xinzheng International Airport,"CGO, 865",1250,309,"860, 495","1070, 610",337000,153000,120,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZzFEV2pnek9EUjhRMW96TlRreEdnc0lyZkVCRUFJYUExVlRSRGdjY0szeEFRPT0iLFtbIk5SVCIsIjIwMjUtMTItMTkiLCJDR08iLG51bGwsIkNaIiwiODM4NCJdLFsiQ0dPIiwiMjAyNS0xMi0yMCIsIlBWRyIsbnVsbCwiQ1oiLCIzNTkxIl1dXQ==
0,2,"China Southern, China Southern","CZ 8384, CZ 3593","NRT, CGO","2025-12-19 14:20, 2025-12-20 15:30","CGO, PVG","2025-12-19 17:50, 2025-12-20 17:25","270, 115",1,Zhengzhou Xinzheng International Airport,"CGO, 1300",1685,309,"860, 930","1070, 1045",344000,153000,125,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZzFEV2pnek9EUjhRMW96TlRrekdnc0lyZkVCRUFJYUExVlRSRGdjY0szeEFRPT0iLFtbIk5SVCIsIjIwMjUtMTItMTkiLCJDR08iLG51bGwsIkNaIiwiODM4NCJdLFsiQ0dPIiwiMjAyNS0xMi0yMCIsIlBWRyIsbnVsbCwiQ1oiLCIzNTkzIl1dXQ==
0,2,"China Southern, China Southern","CZ 8102, CZ 3832","NRT, CAN","2025-12-19 14:35, 2025-12-19 22:00","CAN, PVG","2025-12-19 19:10, 2025-12-20 00:25","335, 145",1,Guangzhou Baiyun International Airport,"CAN, 170",650,309,"875, 1320","1150, 25",363000,153000,137,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZzFEV2pneE1ESjhRMW96T0RNeUdnc0lyZkVCRUFJYUExVlRSRGdjY0szeEFRPT0iLFtbIk5SVCIsIjIwMjUtMTItMTkiLCJDQU4iLG51bGwsIkNaIiwiODEwMiJdLFsiQ0FOIiwiMjAyNS0xMi0xOSIsIlBWRyIsbnVsbCwiQ1oiLCIzODMyIl1dXQ==
0,2,"China Southern, China Southern","CZ 8102, CZ 8211","NRT, CAN","2025-12-19 14:35, 2025-12-20 09:00","CAN, PVG","2025-12-19 19:10, 2025-12-20 11:25","335, 145",1,Guangzhou Baiyun International Airport,"CAN, 830",1310,309,"875, 540","1150, 685",363000,153000,137,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZzFEV2pneE1ESjhRMW80TWpFeEdnc0lyZkVCRUFJYUExVlRSRGdjY0szeEFRPT0iLFtbIk5SVCIsIjIwMjUtMTItMTkiLCJDQU4iLG51bGwsIkNaIiwiODEwMiJdLFsiQ0FOIiwiMjAyNS0xMi0yMCIsIlBWRyIsbnVsbCwiQ1oiLCI4MjExIl1dXQ==
0,2,"China Southern, China Southern","CZ 8102, CZ 3550","NRT, CAN","2025-12-19 14:35, 2025-12-20 10:45","CAN, PVG","2025-12-19 19:10, 2025-12-20 13:10","335, 145",1,Guangzhou Baiyun International Airport,"CAN, 935",1415,309,"875, 645","1150, 790",338000,153000,121,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZzFEV2pneE1ESjhRMW96TlRVd0dnc0lyZkVCRUFJYUExVlRSRGdjY0szeEFRPT0iLFtbIk5SVCIsIjIwMjUtMTItMTkiLCJDQU4iLG51bGwsIkNaIiwiODEwMiJdLFsiQ0FOIiwiMjAyNS0xMi0yMCIsIlBWRyIsbnVsbCwiQ1oiLCIzNTUwIl1dXQ==
0,2,"China Southern, China Southern","CZ 386, CZ 3832","HND, CAN","2025-12-19 15:05, 2025-12-19 22:00","CAN, PVG","2025-12-19 19:30, 2025-12-20 00:25","325, 145",1,Guangzhou Baiyun International Airport,"CAN, 150",620,367,"905, 1320","1170, 25",406000,153000,165,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3hEV2pNNE5ueERXak00TXpJYUN3aVJuZ0lRQWhvRFZWTkVPQnh3a1o0QyIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIkNBTiIsbnVsbCwiQ1oiLCIzODYiXSxbIkNBTiIsIjIwMjUtMTItMTkiLCJQVkciLG51bGwsIkNaIiwiMzgzMiJdXV0=
0,2,"China Southern, China Southern","CZ 386, CZ 3533","HND, CAN","2025-12-19 15:05, 2025-12-20 07:00","CAN, SHA","2025-12-19 19:30, 2025-12-20 09:15","325, 135",1,Guangzhou Baiyun International Airport,"CAN, 690",1150,367,"905, 420","1170, 555",397000,153000,159,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3hEV2pNNE5ueERXak0xTXpNYUN3aVJuZ0lRQWhvRFZWTkVPQnh3a1o0QyIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIkNBTiIsbnVsbCwiQ1oiLCIzODYiXSxbIkNBTiIsIjIwMjUtMTItMjAiLCJTSEEiLG51bGwsIkNaIiwiMzUzMyJdXV0=
0,2,"China Southern, China Southern","CZ 386, CZ 3523","HND, CAN","2025-12-19 15:05, 2025-12-20 08:00","CAN, SHA","2025-12-19 19:30, 2025-12-20 10:10","325, 130",1,Guangzhou Baiyun International Airport,"CAN, 750",1205,367,"905, 480","1170, 610",397000,153000,159,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3hEV2pNNE5ueERXak0xTWpNYUN3aVJuZ0lRQWhvRFZWTkVPQnh3a1o0QyIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIkNBTiIsbnVsbCwiQ1oiLCIzODYiXSxbIkNBTiIsIjIwMjUtMTItMjAiLCJTSEEiLG51bGwsIkNaIiwiMzUyMyJdXV0=
0,2,"China Southern, China Southern","CZ 386, CZ 3531","HND, CAN","2025-12-19 15:05, 2025-12-20 10:00","CAN, SHA","2025-12-19 19:30, 2025-12-20 12:15","325, 135",1,Guangzhou Baiyun International Airport,"CAN, 870",1330,367,"905, 600","1170, 735",437000,153000,186,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3hEV2pNNE5ueERXak0xTXpFYUN3aVJuZ0lRQWhvRFZWTkVPQnh3a1o0QyIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIkNBTiIsbnVsbCwiQ1oiLCIzODYiXSxbIkNBTiIsIjIwMjUtMTItMjAiLCJTSEEiLG51bGwsIkNaIiwiMzUzMSJdXV0=
